1.750000E+00	1.558397E+00
1.751000E+00	1.574008E+00
1.752000E+00	1.581524E+00
1.753000E+00	1.585955E+00
1.754000E+00	1.588323E+00
1.755000E+00	1.606785E+00
1.756000E+00	1.569485E+00
1.757000E+00	1.569044E+00
1.758000E+00	1.614712E+00
1.759000E+00	1.591018E+00
1.760000E+00	1.599378E+00
1.761000E+00	1.578013E+00
1.762000E+00	1.572096E+00
1.763000E+00	1.592152E+00
1.764000E+00	1.580005E+00
1.765000E+00	1.567183E+00
1.766000E+00	1.615815E+00
1.767000E+00	1.572408E+00
1.768000E+00	1.583321E+00
1.769000E+00	1.577995E+00
1.770000E+00	1.570096E+00
1.771000E+00	1.559140E+00
1.772000E+00	1.595087E+00
1.773000E+00	1.569016E+00
1.774000E+00	1.569929E+00
1.775000E+00	1.560490E+00
1.776000E+00	1.572437E+00
1.777000E+00	1.569915E+00
1.778000E+00	1.578375E+00
1.779000E+00	1.536781E+00
1.780000E+00	1.530846E+00
1.781000E+00	1.560608E+00
1.782000E+00	1.524291E+00
1.783000E+00	1.526896E+00
1.784000E+00	1.552700E+00
1.785000E+00	1.513955E+00
1.786000E+00	1.523045E+00
1.787000E+00	1.553602E+00
1.788000E+00	1.538216E+00
1.789000E+00	1.530735E+00
1.790000E+00	1.546344E+00
1.791000E+00	1.534937E+00
1.792000E+00	1.546782E+00
1.793000E+00	1.543220E+00
1.794000E+00	1.522761E+00
1.795000E+00	1.555644E+00
1.796000E+00	1.546240E+00
1.797000E+00	1.549528E+00
1.798000E+00	1.539920E+00
1.799000E+00	1.553937E+00
1.800000E+00	1.546226E+00
1.801000E+00	1.551223E+00
1.802000E+00	1.545586E+00
1.803000E+00	1.579571E+00
1.804000E+00	1.545909E+00
1.805000E+00	1.556546E+00
1.806000E+00	1.575585E+00
1.807000E+00	1.577820E+00
1.808000E+00	1.568526E+00
1.809000E+00	1.564567E+00
1.810000E+00	1.575687E+00
1.811000E+00	1.572049E+00
1.812000E+00	1.561271E+00
1.813000E+00	1.557522E+00
1.814000E+00	1.569355E+00
1.815000E+00	1.542888E+00
1.816000E+00	1.528268E+00
1.817000E+00	1.556006E+00
1.818000E+00	1.577249E+00
1.819000E+00	1.560534E+00
1.820000E+00	1.549641E+00
1.821000E+00	1.559045E+00
1.822000E+00	1.544441E+00
1.823000E+00	1.550285E+00
1.824000E+00	1.530403E+00
1.825000E+00	1.525705E+00
1.826000E+00	1.529181E+00
1.827000E+00	1.537389E+00
1.828000E+00	1.503115E+00
1.829000E+00	1.518793E+00
1.830000E+00	1.498986E+00
1.831000E+00	1.496548E+00
1.832000E+00	1.523988E+00
1.833000E+00	1.498831E+00
1.834000E+00	1.482441E+00
1.835000E+00	1.520725E+00
1.836000E+00	1.483804E+00
1.837000E+00	1.517775E+00
1.838000E+00	1.527506E+00
1.839000E+00	1.495502E+00
1.840000E+00	1.482537E+00
1.841000E+00	1.517841E+00
1.842000E+00	1.516344E+00
1.843000E+00	1.502506E+00
1.844000E+00	1.520631E+00
1.845000E+00	1.485264E+00
1.846000E+00	1.516367E+00
1.847000E+00	1.515219E+00
1.848000E+00	1.520176E+00
1.849000E+00	1.551082E+00
1.850000E+00	1.507494E+00
1.851000E+00	1.519078E+00
1.852000E+00	1.525810E+00
1.853000E+00	1.533500E+00
1.854000E+00	1.520684E+00
1.855000E+00	1.558580E+00
1.856000E+00	1.549722E+00
1.857000E+00	1.536293E+00
1.858000E+00	1.551282E+00
1.859000E+00	1.545228E+00
1.860000E+00	1.526702E+00
1.861000E+00	1.566328E+00
1.862000E+00	1.547311E+00
1.863000E+00	1.561653E+00
1.864000E+00	1.569484E+00
1.865000E+00	1.532731E+00
1.866000E+00	1.542048E+00
1.867000E+00	1.553200E+00
1.868000E+00	1.521031E+00
1.869000E+00	1.562778E+00
1.870000E+00	1.514753E+00
1.871000E+00	1.511217E+00
1.872000E+00	1.533897E+00
1.873000E+00	1.499991E+00
1.874000E+00	1.505311E+00
1.875000E+00	1.537036E+00
1.876000E+00	1.502292E+00
1.877000E+00	1.501670E+00
1.878000E+00	1.507723E+00
1.879000E+00	1.499124E+00
1.880000E+00	1.512618E+00
1.881000E+00	1.493574E+00
1.882000E+00	1.479529E+00
1.883000E+00	1.490750E+00
1.884000E+00	1.517670E+00
1.885000E+00	1.490067E+00
1.886000E+00	1.497442E+00
1.887000E+00	1.518073E+00
1.888000E+00	1.474868E+00
1.889000E+00	1.483284E+00
1.890000E+00	1.509595E+00
1.891000E+00	1.474216E+00
1.892000E+00	1.495110E+00
1.893000E+00	1.484339E+00
1.894000E+00	1.473703E+00
1.895000E+00	1.499957E+00
1.896000E+00	1.500094E+00
1.897000E+00	1.499390E+00
1.898000E+00	1.528287E+00
1.899000E+00	1.509284E+00
1.900000E+00	1.488698E+00
1.901000E+00	1.532549E+00
1.902000E+00	1.507784E+00
1.903000E+00	1.518789E+00
1.904000E+00	1.545370E+00
1.905000E+00	1.521378E+00
1.906000E+00	1.534062E+00
1.907000E+00	1.535901E+00
1.908000E+00	1.522158E+00
1.909000E+00	1.524311E+00
1.910000E+00	1.543765E+00
1.911000E+00	1.519904E+00
1.912000E+00	1.528214E+00
1.913000E+00	1.522799E+00
1.914000E+00	1.505540E+00
1.915000E+00	1.508163E+00
1.916000E+00	1.509612E+00
1.917000E+00	1.506102E+00
1.918000E+00	1.514349E+00
1.919000E+00	1.492155E+00
1.920000E+00	1.507789E+00
1.921000E+00	1.510553E+00
1.922000E+00	1.498558E+00
1.923000E+00	1.494368E+00
1.924000E+00	1.530505E+00
1.925000E+00	1.498397E+00
1.926000E+00	1.488753E+00
1.927000E+00	1.479198E+00
1.928000E+00	1.496749E+00
1.929000E+00	1.474620E+00
1.930000E+00	1.473978E+00
1.931000E+00	1.465696E+00
1.932000E+00	1.494245E+00
1.933000E+00	1.458349E+00
1.934000E+00	1.442722E+00
1.935000E+00	1.493963E+00
1.936000E+00	1.440424E+00
1.937000E+00	1.460497E+00
1.938000E+00	1.494540E+00
1.939000E+00	1.476431E+00
1.940000E+00	1.479457E+00
1.941000E+00	1.486375E+00
1.942000E+00	1.461396E+00
1.943000E+00	1.465478E+00
1.944000E+00	1.492134E+00
1.945000E+00	1.481072E+00
1.946000E+00	1.499499E+00
1.947000E+00	1.493309E+00
1.948000E+00	1.494815E+00
1.949000E+00	1.479730E+00
1.950000E+00	1.476960E+00
1.951000E+00	1.469118E+00
1.952000E+00	1.519833E+00
1.953000E+00	1.505369E+00
1.954000E+00	1.472096E+00
1.955000E+00	1.525570E+00
1.956000E+00	1.501949E+00
1.957000E+00	1.476135E+00
1.958000E+00	1.501722E+00
1.959000E+00	1.498419E+00
1.960000E+00	1.486424E+00
1.961000E+00	1.517466E+00
1.962000E+00	1.520240E+00
1.963000E+00	1.519197E+00
1.964000E+00	1.520285E+00
1.965000E+00	1.501596E+00
1.966000E+00	1.505409E+00
1.967000E+00	1.492978E+00
1.968000E+00	1.509010E+00
1.969000E+00	1.509539E+00
1.970000E+00	1.518551E+00
1.971000E+00	1.499038E+00
1.972000E+00	1.507485E+00
1.973000E+00	1.488113E+00
1.974000E+00	1.468625E+00
1.975000E+00	1.471694E+00
1.976000E+00	1.464388E+00
1.977000E+00	1.450246E+00
1.978000E+00	1.488558E+00
1.979000E+00	1.472193E+00
1.980000E+00	1.471763E+00
1.981000E+00	1.458499E+00
1.982000E+00	1.439204E+00
1.983000E+00	1.478794E+00
1.984000E+00	1.482658E+00
1.985000E+00	1.450857E+00
1.986000E+00	1.450587E+00
1.987000E+00	1.466921E+00
1.988000E+00	1.459496E+00
1.989000E+00	1.472439E+00
1.990000E+00	1.471554E+00
1.991000E+00	1.456603E+00
1.992000E+00	1.467630E+00
1.993000E+00	1.472618E+00
1.994000E+00	1.462812E+00
1.995000E+00	1.469648E+00
1.996000E+00	1.438668E+00
1.997000E+00	1.456471E+00
1.998000E+00	1.494071E+00
1.999000E+00	1.452440E+00
2.000000E+00	1.473692E+00
2.001000E+00	1.481230E+00
2.002000E+00	1.469561E+00
2.003000E+00	1.475627E+00
2.004000E+00	1.493650E+00
2.005000E+00	1.480200E+00
2.006000E+00	1.482238E+00
2.007000E+00	1.515749E+00
2.008000E+00	1.491415E+00
2.009000E+00	1.509142E+00
2.010000E+00	1.477637E+00
2.011000E+00	1.478155E+00
2.012000E+00	1.495651E+00
2.013000E+00	1.500462E+00
2.014000E+00	1.501134E+00
2.015000E+00	1.484701E+00
2.016000E+00	1.473927E+00
2.017000E+00	1.479836E+00
2.018000E+00	1.479717E+00
2.019000E+00	1.495062E+00
2.020000E+00	1.482662E+00
2.021000E+00	1.476511E+00
2.022000E+00	1.446985E+00
2.023000E+00	1.498814E+00
2.024000E+00	1.495940E+00
2.025000E+00	1.450246E+00
2.026000E+00	1.490365E+00
2.027000E+00	1.478313E+00
2.028000E+00	1.441938E+00
2.029000E+00	1.445216E+00
2.030000E+00	1.466897E+00
2.031000E+00	1.434371E+00
2.032000E+00	1.430803E+00
2.033000E+00	1.436553E+00
2.034000E+00	1.416712E+00
2.035000E+00	1.434244E+00
2.036000E+00	1.430165E+00
2.037000E+00	1.416399E+00
2.038000E+00	1.450844E+00
2.039000E+00	1.442452E+00
2.040000E+00	1.424417E+00
2.041000E+00	1.441733E+00
2.042000E+00	1.435935E+00
2.043000E+00	1.421093E+00
2.044000E+00	1.448561E+00
2.045000E+00	1.435727E+00
2.046000E+00	1.442278E+00
2.047000E+00	1.437470E+00
2.048000E+00	1.445282E+00
2.049000E+00	1.453668E+00
2.050000E+00	1.457147E+00
2.051000E+00	1.424858E+00
2.052000E+00	1.466313E+00
2.053000E+00	1.457086E+00
2.054000E+00	1.431214E+00
2.055000E+00	1.447863E+00
2.056000E+00	1.449747E+00
2.057000E+00	1.452696E+00
2.058000E+00	1.479868E+00
2.059000E+00	1.465195E+00
2.060000E+00	1.453031E+00
2.061000E+00	1.473539E+00
2.062000E+00	1.435815E+00
2.063000E+00	1.478539E+00
2.064000E+00	1.486386E+00
2.065000E+00	1.436475E+00
2.066000E+00	1.473499E+00
2.067000E+00	1.461626E+00
2.068000E+00	1.432888E+00
2.069000E+00	1.478674E+00
2.070000E+00	1.464103E+00
2.071000E+00	1.448735E+00
2.072000E+00	1.453528E+00
2.073000E+00	1.426077E+00
2.074000E+00	1.424493E+00
2.075000E+00	1.437402E+00
2.076000E+00	1.431930E+00
2.077000E+00	1.428193E+00
2.078000E+00	1.430746E+00
2.079000E+00	1.408051E+00
2.080000E+00	1.438115E+00
2.081000E+00	1.426615E+00
2.082000E+00	1.393639E+00
2.083000E+00	1.413395E+00
2.084000E+00	1.426654E+00
2.085000E+00	1.412621E+00
2.086000E+00	1.442801E+00
2.087000E+00	1.445497E+00
2.088000E+00	1.403252E+00
2.089000E+00	1.423130E+00
2.090000E+00	1.402717E+00
2.091000E+00	1.397558E+00
2.092000E+00	1.416135E+00
2.093000E+00	1.413140E+00
2.094000E+00	1.441665E+00
2.095000E+00	1.434559E+00
2.096000E+00	1.430315E+00
2.097000E+00	1.416432E+00
2.098000E+00	1.441343E+00
2.099000E+00	1.438807E+00
2.100000E+00	1.451733E+00
2.101000E+00	1.460080E+00
2.102000E+00	1.465083E+00
2.103000E+00	1.450013E+00
2.104000E+00	1.476548E+00
2.105000E+00	1.477785E+00
2.106000E+00	1.503075E+00
2.107000E+00	1.477140E+00
2.108000E+00	1.491154E+00
2.109000E+00	1.503802E+00
2.110000E+00	1.488775E+00
2.111000E+00	1.461521E+00
2.112000E+00	1.499566E+00
2.113000E+00	1.473873E+00
2.114000E+00	1.494827E+00
2.115000E+00	1.490180E+00
2.116000E+00	1.489993E+00
2.117000E+00	1.484659E+00
2.118000E+00	1.519231E+00
2.119000E+00	1.496895E+00
2.120000E+00	1.504217E+00
2.121000E+00	1.509180E+00
2.122000E+00	1.480803E+00
2.123000E+00	1.486720E+00
2.124000E+00	1.494936E+00
2.125000E+00	1.466240E+00
2.126000E+00	1.478454E+00
2.127000E+00	1.490952E+00
2.128000E+00	1.494014E+00
2.129000E+00	1.492467E+00
2.130000E+00	1.479247E+00
2.131000E+00	1.483401E+00
2.132000E+00	1.502404E+00
2.133000E+00	1.493756E+00
2.134000E+00	1.480195E+00
2.135000E+00	1.504207E+00
2.136000E+00	1.462968E+00
2.137000E+00	1.499700E+00
2.138000E+00	1.509762E+00
2.139000E+00	1.503248E+00
2.140000E+00	1.506084E+00
2.141000E+00	1.522675E+00
2.142000E+00	1.514491E+00
2.143000E+00	1.495778E+00
2.144000E+00	1.535324E+00
2.145000E+00	1.495772E+00
2.146000E+00	1.533677E+00
2.147000E+00	1.523549E+00
2.148000E+00	1.511906E+00
2.149000E+00	1.537699E+00
2.150000E+00	1.549303E+00
2.151000E+00	1.539187E+00
2.152000E+00	1.556852E+00
2.153000E+00	1.516874E+00
2.154000E+00	1.531621E+00
2.155000E+00	1.568875E+00
2.156000E+00	1.565214E+00
2.157000E+00	1.539035E+00
2.158000E+00	1.585699E+00
2.159000E+00	1.532717E+00
2.160000E+00	1.579894E+00
2.161000E+00	1.553219E+00
2.162000E+00	1.579363E+00
2.163000E+00	1.575557E+00
2.164000E+00	1.582294E+00
2.165000E+00	1.586500E+00
2.166000E+00	1.573223E+00
2.167000E+00	1.580340E+00
2.168000E+00	1.565396E+00
2.169000E+00	1.592525E+00
2.170000E+00	1.581196E+00
2.171000E+00	1.541159E+00
2.172000E+00	1.585191E+00
2.173000E+00	1.539210E+00
2.174000E+00	1.564129E+00
2.175000E+00	1.541069E+00
2.176000E+00	1.543517E+00
2.177000E+00	1.557655E+00
2.178000E+00	1.559455E+00
2.179000E+00	1.553682E+00
2.180000E+00	1.552904E+00
2.181000E+00	1.544594E+00
2.182000E+00	1.540307E+00
2.183000E+00	1.546687E+00
2.184000E+00	1.532872E+00
2.185000E+00	1.543163E+00
2.186000E+00	1.533833E+00
2.187000E+00	1.539783E+00
2.188000E+00	1.517819E+00
2.189000E+00	1.562570E+00
2.190000E+00	1.549230E+00
2.191000E+00	1.531891E+00
2.192000E+00	1.520676E+00
2.193000E+00	1.547991E+00
2.194000E+00	1.510428E+00
2.195000E+00	1.562928E+00
2.196000E+00	1.538392E+00
2.197000E+00	1.557699E+00
2.198000E+00	1.571564E+00
2.199000E+00	1.543107E+00
2.200000E+00	1.546945E+00
2.201000E+00	1.549099E+00
2.202000E+00	1.567828E+00
2.203000E+00	1.573835E+00
2.204000E+00	1.578511E+00
2.205000E+00	1.543710E+00
2.206000E+00	1.551075E+00
2.207000E+00	1.560228E+00
2.208000E+00	1.570833E+00
2.209000E+00	1.589776E+00
2.210000E+00	1.548243E+00
2.211000E+00	1.563218E+00
2.212000E+00	1.572163E+00
2.213000E+00	1.543133E+00
2.214000E+00	1.553351E+00
2.215000E+00	1.551897E+00
2.216000E+00	1.535943E+00
2.217000E+00	1.531910E+00
2.218000E+00	1.555951E+00
2.219000E+00	1.538478E+00
2.220000E+00	1.533255E+00
2.221000E+00	1.544027E+00
2.222000E+00	1.515658E+00
2.223000E+00	1.562770E+00
2.224000E+00	1.533577E+00
2.225000E+00	1.548838E+00
2.226000E+00	1.556792E+00
2.227000E+00	1.517030E+00
2.228000E+00	1.513600E+00
2.229000E+00	1.539557E+00
2.230000E+00	1.517924E+00
2.231000E+00	1.520089E+00
2.232000E+00	1.521852E+00
2.233000E+00	1.491259E+00
2.234000E+00	1.498604E+00
2.235000E+00	1.521442E+00
2.236000E+00	1.499781E+00
2.237000E+00	1.501055E+00
2.238000E+00	1.502681E+00
2.239000E+00	1.492965E+00
2.240000E+00	1.490829E+00
2.241000E+00	1.525711E+00
2.242000E+00	1.474140E+00
2.243000E+00	1.497335E+00
2.244000E+00	1.512991E+00
2.245000E+00	1.494459E+00
2.246000E+00	1.520445E+00
2.247000E+00	1.508115E+00
2.248000E+00	1.488702E+00
2.249000E+00	1.515525E+00
2.250000E+00	1.531474E+00
2.251000E+00	1.521731E+00
2.252000E+00	1.547587E+00
2.253000E+00	1.506210E+00
2.254000E+00	1.504363E+00
2.255000E+00	1.547954E+00
2.256000E+00	1.540751E+00
2.257000E+00	1.544839E+00
2.258000E+00	1.525620E+00
2.259000E+00	1.541346E+00
2.260000E+00	1.520698E+00
2.261000E+00	1.558366E+00
2.262000E+00	1.527048E+00
2.263000E+00	1.526540E+00
2.264000E+00	1.532861E+00
2.265000E+00	1.535929E+00
2.266000E+00	1.518363E+00
2.267000E+00	1.553793E+00
2.268000E+00	1.537033E+00
2.269000E+00	1.553828E+00
2.270000E+00	1.537621E+00
2.271000E+00	1.517228E+00
2.272000E+00	1.538445E+00
2.273000E+00	1.526122E+00
2.274000E+00	1.504931E+00
2.275000E+00	1.531920E+00
2.276000E+00	1.493110E+00
2.277000E+00	1.500412E+00
2.278000E+00	1.498492E+00
2.279000E+00	1.483775E+00
2.280000E+00	1.499206E+00
2.281000E+00	1.512742E+00
2.282000E+00	1.475489E+00
2.283000E+00	1.503432E+00
2.284000E+00	1.516466E+00
2.285000E+00	1.485745E+00
2.286000E+00	1.504256E+00
2.287000E+00	1.471166E+00
2.288000E+00	1.483324E+00
2.289000E+00	1.486770E+00
2.290000E+00	1.487532E+00
2.291000E+00	1.475436E+00
2.292000E+00	1.472400E+00
2.293000E+00	1.480639E+00
2.294000E+00	1.500581E+00
2.295000E+00	1.497279E+00
2.296000E+00	1.472786E+00
2.297000E+00	1.485171E+00
2.298000E+00	1.486975E+00
2.299000E+00	1.488883E+00
2.300000E+00	1.489687E+00
2.301000E+00	1.527932E+00
2.302000E+00	1.514538E+00
2.303000E+00	1.498098E+00
2.304000E+00	1.526127E+00
2.305000E+00	1.512294E+00
2.306000E+00	1.515354E+00
2.307000E+00	1.515788E+00
2.308000E+00	1.517601E+00
2.309000E+00	1.524903E+00
2.310000E+00	1.510295E+00
2.311000E+00	1.529239E+00
2.312000E+00	1.543195E+00
2.313000E+00	1.534147E+00
2.314000E+00	1.500895E+00
2.315000E+00	1.531209E+00
2.316000E+00	1.514477E+00
2.317000E+00	1.526767E+00
2.318000E+00	1.528017E+00
2.319000E+00	1.512017E+00
2.320000E+00	1.501168E+00
2.321000E+00	1.504585E+00
2.322000E+00	1.489784E+00
2.323000E+00	1.509643E+00
2.324000E+00	1.511135E+00
2.325000E+00	1.487550E+00
2.326000E+00	1.521302E+00
2.327000E+00	1.502266E+00
2.328000E+00	1.488235E+00
2.329000E+00	1.500613E+00
2.330000E+00	1.467554E+00
2.331000E+00	1.454844E+00
2.332000E+00	1.488203E+00
2.333000E+00	1.482567E+00
2.334000E+00	1.444720E+00
2.335000E+00	1.468746E+00
2.336000E+00	1.442288E+00
2.337000E+00	1.449738E+00
2.338000E+00	1.484521E+00
2.339000E+00	1.479232E+00
2.340000E+00	1.450797E+00
2.341000E+00	1.478615E+00
2.342000E+00	1.455490E+00
2.343000E+00	1.488786E+00
2.344000E+00	1.482745E+00
2.345000E+00	1.483995E+00
2.346000E+00	1.501410E+00
2.347000E+00	1.478923E+00
2.348000E+00	1.469349E+00
2.349000E+00	1.487866E+00
2.350000E+00	1.475130E+00
2.351000E+00	1.471306E+00
2.352000E+00	1.514220E+00
2.353000E+00	1.495287E+00
2.354000E+00	1.497066E+00
2.355000E+00	1.518847E+00
2.356000E+00	1.506028E+00
2.357000E+00	1.472062E+00
2.358000E+00	1.508984E+00
2.359000E+00	1.478692E+00
2.360000E+00	1.518213E+00
2.361000E+00	1.501139E+00
2.362000E+00	1.475325E+00
2.363000E+00	1.494320E+00
2.364000E+00	1.487621E+00
2.365000E+00	1.485675E+00
2.366000E+00	1.518465E+00
2.367000E+00	1.504896E+00
2.368000E+00	1.499689E+00
2.369000E+00	1.492179E+00
2.370000E+00	1.500305E+00
2.371000E+00	1.479063E+00
2.372000E+00	1.494875E+00
2.373000E+00	1.480607E+00
2.374000E+00	1.488768E+00
2.375000E+00	1.458803E+00
2.376000E+00	1.482947E+00
2.377000E+00	1.471967E+00
2.378000E+00	1.474007E+00
2.379000E+00	1.453210E+00
2.380000E+00	1.458655E+00
2.381000E+00	1.474265E+00
2.382000E+00	1.468046E+00
2.383000E+00	1.455988E+00
2.384000E+00	1.440916E+00
2.385000E+00	1.459885E+00
2.386000E+00	1.443410E+00
2.387000E+00	1.434849E+00
2.388000E+00	1.446472E+00
2.389000E+00	1.437217E+00
2.390000E+00	1.460737E+00
2.391000E+00	1.460774E+00
2.392000E+00	1.465730E+00
2.393000E+00	1.426832E+00
2.394000E+00	1.459611E+00
2.395000E+00	1.475445E+00
2.396000E+00	1.447933E+00
2.397000E+00	1.444565E+00
2.398000E+00	1.457209E+00
2.399000E+00	1.460344E+00
2.400000E+00	1.471507E+00
2.401000E+00	1.466948E+00
2.402000E+00	1.484974E+00
2.403000E+00	1.492790E+00
2.404000E+00	1.507274E+00
2.405000E+00	1.460657E+00
2.406000E+00	1.507325E+00
2.407000E+00	1.474413E+00
2.408000E+00	1.494305E+00
2.409000E+00	1.483668E+00
2.410000E+00	1.492586E+00
2.411000E+00	1.496999E+00
2.412000E+00	1.517303E+00
2.413000E+00	1.475892E+00
2.414000E+00	1.494604E+00
2.415000E+00	1.485866E+00
2.416000E+00	1.462428E+00
2.417000E+00	1.485231E+00
2.418000E+00	1.503772E+00
2.419000E+00	1.466450E+00
2.420000E+00	1.492597E+00
2.421000E+00	1.480904E+00
2.422000E+00	1.448437E+00
2.423000E+00	1.473088E+00
2.424000E+00	1.476548E+00
2.425000E+00	1.475901E+00
2.426000E+00	1.488066E+00
2.427000E+00	1.462248E+00
2.428000E+00	1.460204E+00
2.429000E+00	1.477677E+00
2.430000E+00	1.440634E+00
2.431000E+00	1.456183E+00
2.432000E+00	1.464982E+00
2.433000E+00	1.449866E+00
2.434000E+00	1.441448E+00
2.435000E+00	1.455397E+00
2.436000E+00	1.411947E+00
2.437000E+00	1.444141E+00
2.438000E+00	1.440330E+00
2.439000E+00	1.442304E+00
2.440000E+00	1.455233E+00
2.441000E+00	1.457751E+00
2.442000E+00	1.420901E+00
2.443000E+00	1.422730E+00
2.444000E+00	1.464380E+00
2.445000E+00	1.453548E+00
2.446000E+00	1.452602E+00
2.447000E+00	1.448246E+00
2.448000E+00	1.449460E+00
2.449000E+00	1.476725E+00
2.450000E+00	1.464386E+00
2.451000E+00	1.449281E+00
2.452000E+00	1.464840E+00
2.453000E+00	1.464860E+00
2.454000E+00	1.464402E+00
2.455000E+00	1.477449E+00
2.456000E+00	1.472045E+00
2.457000E+00	1.460665E+00
2.458000E+00	1.452730E+00
2.459000E+00	1.471651E+00
2.460000E+00	1.480473E+00
2.461000E+00	1.490624E+00
2.462000E+00	1.469951E+00
2.463000E+00	1.455089E+00
2.464000E+00	1.470164E+00
2.465000E+00	1.435730E+00
2.466000E+00	1.475694E+00
2.467000E+00	1.450742E+00
2.468000E+00	1.448235E+00
2.469000E+00	1.445130E+00
2.470000E+00	1.447283E+00
2.471000E+00	1.450860E+00
2.472000E+00	1.431793E+00
2.473000E+00	1.443615E+00
2.474000E+00	1.406549E+00
2.475000E+00	1.454684E+00
2.476000E+00	1.414279E+00
2.477000E+00	1.404259E+00
2.478000E+00	1.421806E+00
2.479000E+00	1.404963E+00
2.480000E+00	1.397003E+00
2.481000E+00	1.423963E+00
2.482000E+00	1.423201E+00
2.483000E+00	1.435910E+00
2.484000E+00	1.424860E+00
2.485000E+00	1.404343E+00
2.486000E+00	1.403696E+00
2.487000E+00	1.427037E+00
2.488000E+00	1.412122E+00
2.489000E+00	1.419714E+00
2.490000E+00	1.395922E+00
2.491000E+00	1.389409E+00
2.492000E+00	1.429934E+00
2.493000E+00	1.403504E+00
2.494000E+00	1.383717E+00
2.495000E+00	1.420201E+00
2.496000E+00	1.407114E+00
2.497000E+00	1.428425E+00
2.498000E+00	1.434105E+00
2.499000E+00	1.398428E+00
2.500000E+00	1.436636E+00
2.501000E+00	1.447262E+00
2.502000E+00	1.433144E+00
2.503000E+00	1.440998E+00
2.504000E+00	1.461257E+00
2.505000E+00	1.454341E+00
2.506000E+00	1.434354E+00
2.507000E+00	1.460501E+00
2.508000E+00	1.436500E+00
2.509000E+00	1.440407E+00
2.510000E+00	1.445093E+00
2.511000E+00	1.422726E+00
2.512000E+00	1.452558E+00
2.513000E+00	1.426533E+00
2.514000E+00	1.448133E+00
2.515000E+00	1.440923E+00
2.516000E+00	1.460256E+00
2.517000E+00	1.432144E+00
2.518000E+00	1.455615E+00
2.519000E+00	1.436008E+00
2.520000E+00	1.453973E+00
2.521000E+00	1.464033E+00
2.522000E+00	1.439747E+00
2.523000E+00	1.452459E+00
2.524000E+00	1.464162E+00
2.525000E+00	1.436500E+00
2.526000E+00	1.456925E+00
2.527000E+00	1.425222E+00
2.528000E+00	1.407893E+00
2.529000E+00	1.447724E+00
2.530000E+00	1.430097E+00
2.531000E+00	1.428091E+00
2.532000E+00	1.455158E+00
2.533000E+00	1.431937E+00
2.534000E+00	1.425659E+00
2.535000E+00	1.455683E+00
2.536000E+00	1.434466E+00
2.537000E+00	1.441694E+00
2.538000E+00	1.427693E+00
2.539000E+00	1.426180E+00
2.540000E+00	1.446056E+00
2.541000E+00	1.461207E+00
2.542000E+00	1.447900E+00
2.543000E+00	1.444060E+00
2.544000E+00	1.448923E+00
2.545000E+00	1.441661E+00
2.546000E+00	1.487033E+00
2.547000E+00	1.474526E+00
2.548000E+00	1.482010E+00
2.549000E+00	1.489551E+00
2.550000E+00	1.487712E+00
2.551000E+00	1.493630E+00
2.552000E+00	1.499520E+00
2.553000E+00	1.497090E+00
2.554000E+00	1.505167E+00
2.555000E+00	1.483345E+00
2.556000E+00	1.502355E+00
2.557000E+00	1.512807E+00
2.558000E+00	1.531760E+00
2.559000E+00	1.514640E+00
2.560000E+00	1.500254E+00
2.561000E+00	1.517615E+00
2.562000E+00	1.525150E+00
2.563000E+00	1.507554E+00
2.564000E+00	1.534265E+00
2.565000E+00	1.534199E+00
2.566000E+00	1.555356E+00
2.567000E+00	1.524464E+00
2.568000E+00	1.504978E+00
2.569000E+00	1.519002E+00
2.570000E+00	1.514471E+00
2.571000E+00	1.494245E+00
2.572000E+00	1.533297E+00
2.573000E+00	1.527554E+00
2.574000E+00	1.531332E+00
2.575000E+00	1.520848E+00
2.576000E+00	1.489433E+00
2.577000E+00	1.503119E+00
2.578000E+00	1.534844E+00
2.579000E+00	1.501841E+00
2.580000E+00	1.531747E+00
2.581000E+00	1.528574E+00
2.582000E+00	1.505186E+00
2.583000E+00	1.537112E+00
2.584000E+00	1.523961E+00
2.585000E+00	1.519413E+00
2.586000E+00	1.524377E+00
2.587000E+00	1.504311E+00
2.588000E+00	1.495671E+00
2.589000E+00	1.534801E+00
2.590000E+00	1.498443E+00
2.591000E+00	1.493922E+00
2.592000E+00	1.541172E+00
2.593000E+00	1.524498E+00
2.594000E+00	1.505560E+00
2.595000E+00	1.536709E+00
2.596000E+00	1.533904E+00
2.597000E+00	1.541070E+00
2.598000E+00	1.527471E+00
2.599000E+00	1.517338E+00
2.600000E+00	1.523804E+00
2.601000E+00	1.558471E+00
2.602000E+00	1.560790E+00
2.603000E+00	1.535148E+00
2.604000E+00	1.543845E+00
2.605000E+00	1.533940E+00
2.606000E+00	1.585063E+00
2.607000E+00	1.582196E+00
2.608000E+00	1.561149E+00
2.609000E+00	1.588698E+00
2.610000E+00	1.552415E+00
2.611000E+00	1.536518E+00
2.612000E+00	1.553922E+00
2.613000E+00	1.537403E+00
2.614000E+00	1.551081E+00
2.615000E+00	1.579383E+00
2.616000E+00	1.561527E+00
2.617000E+00	1.562104E+00
2.618000E+00	1.554088E+00
2.619000E+00	1.540304E+00
2.620000E+00	1.568643E+00
2.621000E+00	1.547937E+00
2.622000E+00	1.552587E+00
2.623000E+00	1.566521E+00
2.624000E+00	1.557688E+00
